x,result
0.47100000000000036,0.16582462407699933
0.47200000000000036,0.14569872656320393
0.47300000000000036,0.1271292060709081
0.47400000000000037,0.1100471752015863
0.47500000000000037,0.09438627787173623
0.47600000000000037,0.08008260311945559
0.47700000000000037,0.0670746017573777
0.47800000000000037,0.055303005778479214
0.47900000000000037,0.044710750424656304
0.48000000000000037,0.03524289883064666
0.48100000000000037,0.026846569159023934
0.4820000000000004,0.01947086414458203
0.4830000000000004,0.013066802969219332
0.4840000000000004,0.007587255390996181
0.4850000000000004,0.0029868776642860556
0.4860000000000004,-7.779473942163204E-4
0.4870000000000004,-0.003749172565333997
0.4880000000000004,-0.005967141944024916
0.4890000000000004,-0.007470647091227304
0.4900000000000004,-0.008296980847481036
0.4910000000000004,-0.008481989360758311
0.4920000000000004,-0.008060122386933809
0.4930000000000004,-0.007064481919382122
0.4940000000000004,-0.005526869202354198
0.4950000000000004,-0.0034778301809957066
0.4960000000000004,-9.466994391211098E-4
0.4970000000000004,0.0020383573257888392
0.4980000000000004,0.005450302242544861
0.4990000000000004,0.00926318557488516
0.5000000000000003,0.013452107354035181
0.5010000000000003,0.017993180291891196
0.5020000000000003,0.02286349393296607
0.5030000000000003,0.028041080004554936
0.5040000000000003,0.033504878925960366
0.5050000000000003,0.03923470743885037
0.5060000000000003,0.04521122732208036
0.5070000000000003,0.05141591515549515
0.5080000000000003,0.057831033098403865
0.5090000000000003,0.06443960064950857
0.5100000000000003,0.07122536735617614
0.5110000000000003,0.07817278644197445
0.5120000000000003,0.08526698932241121
0.5130000000000003,0.09249376097979689
0.5140000000000003,0.09983951616908485
0.5150000000000003,0.10729127642746436
0.5160000000000003,0.11483664786139222
0.5170000000000003,0.12246379968555327
0.5180000000000003,0.13016144348912123
0.5190000000000003,0.1379188132054557
0.5200000000000004,0.1457256457621655
0.5210000000000004,0.15357216238922636
0.5220000000000004,0.16144905056351716
0.5230000000000004,0.16934744656892312
0.5240000000000004,0.17725891865174942
0.5250000000000004,0.18517545075189992
0.5260000000000004,0.19308942679089466
0.5270000000000004,0.20099361549840972
0.5280000000000004,0.20888115575960545
0.5290000000000004,0.2167455424661358
0.5300000000000004,0.22458061285422326
0.5310000000000004,0.23238053331374592
0.5320000000000004,0.24013978665284563
0.5330000000000004,0.2478531606108454
0.5340000000000004,0.25551573271644196
0.5350000000000004,0.26312286380349725
0.5360000000000004,0.27067018359337225
0.5370000000000004,0.2781535808720249
0.5380000000000004,0.2855691931886182
0.5390000000000004,0.2929133969141504
0.5400000000000004,0.30018279764820993
0.5410000000000004,0.3073742209622818
0.5420000000000004,0.31448470346847596
0.5430000000000004,0.32151148420284725
0.5440000000000004,0.32845199631287003
0.5450000000000004,0.3353038590389571
0.5460000000000004,0.3420648699802318
0.5470000000000004,0.34873299763509424
0.5480000000000004,0.35530637420741357
0.5490000000000004,0.3617832886695006
0.5500000000000004,0.36816218007327894
0.5510000000000004,0.3744416311013512
0.5520000000000004,0.38062036184995673
0.5530000000000004,0.38669722383603533
0.5540000000000004,0.3926711942209081
0.5550000000000004,0.3985413702432804
0.5560000000000004,0.4043069638545632
0.5570000000000004,0.409967296549699
0.5580000000000004,0.41552179438690096
0.5590000000000004,0.4209699831899672
0.5600000000000004,0.4263114839269786
0.5610000000000004,0.43154600825945
0.5620000000000004,0.4366733542561524
0.5630000000000004,0.4416934022660385
0.5640000000000004,0.44660611094487523
0.5650000000000004,0.45141151343036734
0.5660000000000004,0.45610971366072106
0.5670000000000004,0.46070088283176536
0.5680000000000004,0.46518525598791416
0.5690000000000004,0.46956312874238426
0.5700000000000004,0.47383485412228
0.5710000000000004,0.4780008395342262
0.5720000000000004,0.4820615438464585
0.5730000000000004,0.48601747458334044
0.5740000000000004,0.4898691852284582
0.5750000000000004,0.4936172726325395
0.5760000000000004,0.4972623745225828
0.5770000000000004,0.5008051671086957
0.5780000000000004,0.5042463627852669
0.5790000000000004,0.5075867079231784
0.5800000000000004,0.5108269807499087
0.5810000000000004,0.513967989314466
0.5820000000000004,0.5170105695341767
0.5830000000000004,0.5199555833204788
0.5840000000000004,0.522803916780949
0.5850000000000004,0.5255564784948812
0.5860000000000004,0.5282141978598327
0.5870000000000004,0.5307780235066382
0.5880000000000004,0.5332489217804564
0.5890000000000004,0.5356278752855334
0.5900000000000004,0.5379158817528495
0.5910000000000004,0.5401139516384362
0.5920000000000004,0.5422231084800964
0.5930000000000004,0.544244386562331
0.5940000000000004,0.5461788300314553
0.5950000000000004,0.5480274917776093
0.5960000000000004,0.5497914323661316
0.5970000000000004,0.5514717190165062
0.5980000000000004,0.5530694246271654
0.5990000000000004,0.5545856268444721
0.6000000000000004,0.5560214071742782
0.6010000000000004,0.5573778501344941
0.6020000000000004,0.5586560424471708
0.6030000000000004,0.5598570722686347
0.6040000000000004,0.5609820284562729
0.6050000000000004,0.562031999870607
0.6060000000000004,0.5630080747113496
0.6070000000000004,0.5639113398861679
0.6080000000000004,0.564742880410934
0.6090000000000004,0.5655037788402764
0.6100000000000004,0.5661951147272923
0.6110000000000004,0.5668179641113122
0.6120000000000004,0.5673733990326502
0.6130000000000004,0.5678624870733157
0.6140000000000004,0.5682862909226825
0.6150000000000004,0.56864586796716
0.6160000000000004,0.5689422699029367
0.6170000000000004,0.569176542370898
0.6180000000000004,0.5693497246128567
0.6190000000000004,0.5694628491482552
0.6200000000000004,0.5695169414705374
0.6210000000000004,0.5695130197624083
0.6220000000000004,0.5694520946292299
0.6230000000000004,0.5693351688498288
0.6240000000000004,0.5691632371440144
0.6250000000000004,0.5689372859561295
0.6260000000000004,0.568658293253983
0.6270000000000004,0.5683272283425358
0.6280000000000004,0.5679450516917288
0.6290000000000004,0.5675127147778702
0.6300000000000004,0.5670311599380139
0.6310000000000004,0.5665013202367859
0.6320000000000005,0.5659241193451303
0.6330000000000005,0.5653004714304681
0.6340000000000005,0.5646312810577795
0.6350000000000005,0.5639174431011376
0.6360000000000005,0.5631598426652369
0.6370000000000005,0.5623593550164814
0.6380000000000005,0.561516845523204
0.6390000000000005,0.5606331696046137
0.6400000000000005,0.5597091726880762
0.6410000000000005,0.5587456901743477
0.6420000000000005,0.5577435474103996
0.6430000000000005,0.5567035596694796
0.6440000000000005,0.5556265321380731
0.6450000000000005,0.5545132599094351
0.6460000000000005,0.5533645279833824
0.6470000000000005,0.5521811112720408
0.6480000000000005,0.5509637746112548
0.6490000000000005,0.549713272777383
0.6500000000000005,0.5484303505092053
0.6510000000000005,0.5471157425346834
0.6520000000000005,0.5457701736023255
0.6530000000000005,0.5443943585169129
0.6540000000000005,0.5429890021793558
0.6550000000000005,0.5415547996304598
0.6560000000000005,0.5400924360983848
0.6570000000000005,0.5386025868548983
0.6580000000000005,0.5370859180535335
0.6590000000000005,0.5355430856033332
0.6600000000000005,0.5339747360232785
0.6610000000000005,0.5323815063054697
0.6620000000000005,0.5307640239806908
0.6630000000000005,0.529122907186385
0.6640000000000005,0.5274587647368831
0.6650000000000005,0.525772196195735
0.6660000000000005,0.5240637919500046
0.6670000000000005,0.5223341332863859
0.6680000000000005,0.5205837924690121
0.6690000000000005,0.5188133328188277
0.6700000000000005,0.5170233087944052
0.6710000000000005,0.515214266074086
0.6720000000000005,0.5133867416393398
0.6730000000000005,0.5115412638592298
0.6740000000000005,0.5096783525758839
0.6750000000000005,0.5077985191908743
0.6760000000000005,0.5059022667524125
0.6770000000000005,0.5039900900432649
0.6780000000000005,0.5020624756693111
0.6790000000000005,0.5001199021486552
0.6800000000000005,0.49816284000121824
0.6810000000000005,0.4961917518387301
0.6820000000000005,0.49420709245505623
0.6830000000000005,0.4922093089167856
0.6840000000000005,0.4901988406540178
0.6850000000000005,0.4881761195512851
0.6860000000000005,0.4861415700385521
0.6870000000000005,0.4840956091822354
0.6880000000000005,0.48203864677619
0.6890000000000005,0.47997108543261174
0.6900000000000005,0.4778933206728044
0.6910000000000005,0.47580574101777084
0.6920000000000005,0.47370872807857967
0.6930000000000005,0.4716026566464654
0.6940000000000005,0.4694878947826274
0.6950000000000005,0.46736480390768553
0.6960000000000005,0.46523373889075925
0.6970000000000005,0.46309504813813623
0.6980000000000005,0.4609490736814985
0.6990000000000005,0.4587961512656775
0.7000000000000005,0.4566366104359078
0.7010000000000005,0.4544707746245561
0.7020000000000005,0.4522989612372956
0.7030000000000005,0.4501214817387087
0.7040000000000005,0.44793864173729037
0.7050000000000005,0.44575074106983403
0.7060000000000005,0.44355807388518337
0.7070000000000005,0.44136092872732396
0.7080000000000005,0.43915958861780935
0.7090000000000005,0.43695433113749615
