x,result
-1.8080000000000211,-4.255581325151896
-1.8070000000000213,-4.273259455745732
-1.8060000000000214,-4.291089381614582
-1.8050000000000215,-4.309073046675678
-1.8040000000000216,-4.327212428191258
-1.8030000000000217,-4.345509537486572
-1.8020000000000218,-4.363966420686533
-1.801000000000022,-4.382585159471551
-1.800000000000022,-4.401367871853171
-1.7990000000000221,-4.420316712970091
-1.7980000000000222,-4.439433875905206
-1.7970000000000224,-4.458721592524329
-1.7960000000000225,-4.478182134337244
-1.7950000000000226,-4.497817813381819
-1.7940000000000227,-4.517630983131871
-1.7930000000000228,-4.537624039429556
-1.792000000000023,-4.557799421443039
-1.791000000000023,-4.578159612650267
-1.7900000000000231,-4.598707141849666
-1.7890000000000232,-4.619444584198631
-1.7880000000000233,-4.640374562280698
-1.7870000000000235,-4.661499747202341
-1.7860000000000236,-4.682822859720336
-1.7850000000000237,-4.7043466714007165
-1.7840000000000238,-4.726074005810335
-1.783000000000024,-4.7480077397421185
-1.782000000000024,-4.770150804475136
-1.7810000000000241,-4.792506187070621
-1.7800000000000242,-4.815076931705182
-1.7790000000000243,-4.837866141042414
-1.7780000000000244,-4.8608769776442475
-1.7770000000000246,-4.884112665423343
-1.7760000000000247,-4.907576491137974
-1.7750000000000248,-4.931271805930815
-1.774000000000025,-4.955202026913179
-1.773000000000025,-4.979370638796252
-1.772000000000025,-5.003781195570984
-1.7710000000000252,-5.028437322238315
-1.7700000000000253,-5.053342716591526
-1.7690000000000254,-5.07850115105253
-1.7680000000000256,-5.103916474564048
-1.7670000000000257,-5.129592614539643
-1.7660000000000258,-5.15553357887369
-1.7650000000000259,-5.181743458013444
-1.764000000000026,-5.208226427095466
-1.763000000000026,-5.2349867481487316
-1.7620000000000262,-5.262028772366874
-1.7610000000000263,-5.289356942452113
-1.7600000000000264,-5.316975795033509
-1.7590000000000265,-5.344889963162306
-1.7580000000000267,-5.37310417888727
-1.7570000000000268,-5.40162327591299
-1.7560000000000269,-5.4304521923443145
-1.755000000000027,-5.459595973520174
-1.754000000000027,-5.489059774940219
-1.7530000000000272,-5.518848865287822
-1.7520000000000273,-5.548968629553194
-1.7510000000000274,-5.5794245722604705
-1.7500000000000275,-5.610222320802846
-1.7490000000000276,-5.641367628890021
-1.7480000000000278,-5.672866380112346
-1.7470000000000279,-5.704724591626361
-1.746000000000028,-5.736948417966517
-1.745000000000028,-5.769544154988219
-1.7440000000000282,-5.802518243947429
-1.7430000000000283,-5.835877275722429
-1.7420000000000284,-5.86962799518354
-1.7410000000000285,-5.903777305716873
-1.7400000000000286,-5.938332273908505
-1.7390000000000287,-5.973300134395728
-1.7380000000000289,-6.008688294892404
-1.737000000000029,-6.044504341395715
-1.736000000000029,-6.0807560435820305
-1.7350000000000292,-6.117451360399934
-1.7340000000000293,-6.154598445868875
-1.7330000000000294,-6.192205655092307
-1.7320000000000295,-6.230281550494643
-1.7310000000000296,-6.268834908291804
-1.7300000000000297,-6.307874725205608
-1.7290000000000298,-6.347410225432829
-1.72800000000003,-6.387450867880234
-1.72700000000003,-6.428006353677521
-1.7260000000000302,-6.46908663398072
-1.7250000000000303,-6.5107019180791905
-1.7240000000000304,-6.5528626818201525
-1.7230000000000305,-6.59557967636529
-1.7220000000000306,-6.638863937294843
-1.7210000000000307,-6.68272679407538
-1.7200000000000308,-6.727179879908283
-1.719000000000031,-6.772235141976946
-1.718000000000031,-6.817904852111683
-1.7170000000000312,-6.864201617892255
-1.7160000000000313,-6.911138394209216
-1.7150000000000314,-6.958728495306271
-1.7140000000000315,-7.006985607327206
-1.7130000000000316,-7.055923801392198
-1.7120000000000317,-7.105557547229774
-1.7110000000000318,-7.155901727392129
-1.710000000000032,-7.206971652083189
-1.709000000000032,-7.258783074630387
-1.7080000000000322,-7.311352207633047
-1.7070000000000323,-7.364695739822139
-1.7060000000000324,-7.418830853668203
-1.7050000000000325,-7.47377524377652
-1.7040000000000326,-7.52954713611085
-1.7030000000000327,-7.586165308089639
-1.7020000000000328,-7.643649109601233
-1.701000000000033,-7.702018484987506
-1.700000000000033,-7.761293996048377
-1.6990000000000332,-7.821496846122938
-1.6980000000000333,-7.882648905306462
-1.6970000000000334,-7.944772736866284
-1.6960000000000335,-8.00789162492491
-1.6950000000000336,-8.07202960347362
-1.6940000000000337,-8.137211486812951
-1.6930000000000338,-8.203462901473541
-1.692000000000034,-8.27081031972443
-1.691000000000034,-8.339281094752442
-1.6900000000000341,-8.408903497612304
-1.6890000000000343,-8.479706756052328
-1.6880000000000344,-8.551721095327705
-1.6870000000000345,-8.624977781121135
-1.6860000000000346,-8.699509164698826
-1.6850000000000347,-8.775348730438886
-1.6840000000000348,-8.852531145878812
-1.683000000000035,-8.931092314439235
-1.682000000000035,-9.011069430992352
-1.6810000000000351,-9.092501040455783
-1.6800000000000352,-9.17542709960577
-1.6790000000000354,-9.25988904231794
-1.6780000000000355,-9.345929848459525
-1.6770000000000356,-9.433594116673634
-1.6760000000000357,-9.522928141314583
-1.6750000000000358,-9.613979993813125
-1.674000000000036,-9.706799608772043
-1.673000000000036,-9.801438875116117
-1.6720000000000361,-9.897951732646018
-1.6710000000000362,-9.996394274373671
-1.6700000000000363,-10.09682485504703
-1.6690000000000365,-10.199304206305447
-1.6680000000000366,-10.303895558943127
-1.6670000000000367,-10.410664772797864
-1.6660000000000368,-10.519680474825739
-1.665000000000037,-10.63101420597003
-1.664000000000037,-10.744740577484839
-1.6630000000000371,-10.86093743743121
-1.6620000000000372,-10.979686048126505
-1.6610000000000373,-11.101071275397013
-1.6600000000000374,-11.22518179056007
-1.6590000000000376,-11.352110286145818
-1.6580000000000377,-11.481953706461649
-1.6570000000000378,-11.6148134942045
-1.6560000000000379,-11.750795854439454
-1.655000000000038,-11.890012037388384
-1.654000000000038,-12.032578641611062
-1.6530000000000382,-12.178617939315323
-1.6520000000000383,-12.328258225703824
-1.6510000000000384,-12.481634194455271
-1.6500000000000385,-12.638887341649882
-1.6490000000000387,-12.800166400685125
-1.6480000000000388,-12.96562781099155
-1.6470000000000389,-13.135436223653663
-1.646000000000039,-13.309765047370867
-1.645000000000039,-13.488797038564021
-1.6440000000000392,-13.672724939848983
-1.6430000000000393,-13.861752171566149
-1.6420000000000394,-14.056093581582
-1.6410000000000395,-14.255976259172856
-1.6400000000000396,-14.461640419472879
-1.6390000000000398,-14.673340365728507
-1.6380000000000399,-14.891345537463833
-1.63700000000004,-15.11594165364053
-1.63600000000004,-15.347431961010672
-1.6350000000000402,-15.586138599131337
-1.6340000000000403,-15.832404094961658
-1.6330000000000404,-16.086593001624774
-1.6320000000000405,-16.349093697822987
-1.6310000000000406,-16.62032036658576
-1.6300000000000407,-16.90071517455398
-1.6290000000000409,-17.19075067591862
-1.628000000000041,-17.490932468504493
-1.627000000000041,-17.80180213340323
-1.6260000000000412,-18.12394049411026
-1.6250000000000413,-18.457971236427472
-1.6240000000000414,-18.80456493659729
-1.6230000000000415,-19.164443552408198
-1.6220000000000416,-19.538385440563886
-1.6210000000000417,-19.927230973694037
-1.6200000000000419,-20.331888842315387
-1.619000000000042,-20.75334314120939
-1.618000000000042,-21.192661356540565
-1.6170000000000422,-21.651003390180467
-1.6160000000000423,-22.1296317818534
-1.6150000000000424,-22.629923318788435
-1.6140000000000425,-23.153382257686033
-1.6130000000000426,-23.70165542642142
-1.6120000000000427,-24.27654952482924
-1.6110000000000428,-24.880051007458803
-1.610000000000043,-25.51434900932317
-1.609000000000043,-26.18186187220492
-1.6080000000000432,-26.885267948976015
-1.6070000000000433,-27.62754151308792
-1.6060000000000434,-28.41199478835895
-1.6050000000000435,-29.242327351616566
-1.6040000000000436,-30.12268446254046
-1.6030000000000437,-31.05772626118064
-1.6020000000000438,-32.052710271124155
-1.601000000000044,-33.11359029202596
-1.600000000000044,-34.24713560996697
-1.5990000000000442,-35.46107556841475
-1.5980000000000443,-36.76427602553118
-1.5970000000000444,-38.16695621588603
-1.5960000000000445,-39.68095723838454
-1.5950000000000446,-41.3200771013585
-1.5940000000000447,-43.10049240350897
-1.5930000000000448,-45.04129396384363
-1.592000000000045,-47.16517401871695
-1.591000000000045,-49.49931749969603
-1.5900000000000452,-52.07657178248417
-1.5890000000000453,-54.937001989543816
-1.5880000000000454,-58.12998872430509
-1.5870000000000455,-61.71710256784613
-1.5860000000000456,-65.7761129711798
-1.5850000000000457,-70.4066906076313
-1.5840000000000458,-75.73870098249216
-1.583000000000046,-81.9445756394016
-1.582000000000046,-89.25830862586639
-1.5810000000000461,-98.00562332761069
-1.5800000000000463,-108.65380547338417
-1.5790000000000464,-121.89798298758768
-1.5780000000000465,-138.8192690578183
-1.5770000000000466,-161.1958562644536
-1.5760000000000467,-192.17281209364663
-1.5750000000000468,-237.88788907891933
-1.574000000000047,-312.1422337900771
-1.573000000000047,-453.7881601617861
-1.5720000000000471,-830.7904813304137
-1.5710000000000472,-4909.8260430179635
-1.5700000000000474,1255.7659897388914
-1.5690000000000475,556.6918784855839
-1.5680000000000476,357.6124597038688
-1.5670000000000477,263.41315067425256
-1.5660000000000478,208.49368212554074
-1.565000000000048,172.52401994968017
-1.564000000000048,147.13943701801568
-1.5630000000000481,128.26683088560753
-1.5620000000000482,113.68528242905487
-1.5610000000000483,102.08071002436947
-1.5600000000000485,92.62589453295286
-1.5590000000000486,84.77411740019382
-1.5580000000000487,78.14955866245745
-1.5570000000000488,72.4853606819047
-1.556000000000049,67.58680741141846
-1.555000000000049,63.308489468592455
-1.5540000000000491,59.53962632393543
-1.5530000000000492,56.19433708727717
-1.5520000000000493,53.20501696913982
-1.5510000000000495,50.517721247449934
-1.5500000000000496,48.088881017502636
-1.5490000000000497,45.88292301628661
-1.5480000000000498,43.87051590975531
-1.54700000000005,42.02725876079554
-1.54600000000005,40.332686850336664
-1.5450000000000501,38.7695087357749
-1.5440000000000502,37.32301414062993
-1.5430000000000503,35.98060965467576
-1.5420000000000504,34.73145117557269
-1.5410000000000506,33.56615036464163
-1.5400000000000507,32.476538293408936
-1.5390000000000508,31.45547369029268
-1.5380000000000509,30.4966862680432
-1.537000000000051,29.594647865903447
-1.536000000000051,28.744465810983378
-1.5350000000000512,27.94179415386379
-1.5340000000000513,27.182759378100656
-1.5330000000000514,26.463897903017756
-1.5320000000000515,25.78210325193082
-1.5310000000000517,25.13458118569624
-1.5300000000000518,24.518811434861302
-1.5290000000000519,23.93251492529001
-1.528000000000052,23.37362559872166
-1.527000000000052,22.840266093850666
-1.5260000000000522,22.33072668467163
-1.5250000000000523,21.843446978214548
-1.5240000000000524,21.37699995890836
-1.5230000000000525,20.930078035897978
-1.5220000000000526,20.5014808059843
-1.5210000000000528,20.090104291017465
-1.5200000000000529,19.694931446556165
-1.519000000000053,19.31502376998792
-1.518000000000053,18.949513862338453
-1.5170000000000532,18.59759881967566
-1.5160000000000533,18.258534348131015
-1.5150000000000534,17.931629511756018
-1.5140000000000535,17.61624203521843
-1.5130000000000536,17.311774094138865
-1.5120000000000537,17.01766853501174
-1.5110000000000539,16.73340547442164
-1.510000000000054,16.458499233883607
-1.509000000000054,16.19249557228948
-1.5080000000000542,15.934969182785611
-1.5070000000000543,15.685521425067492
-1.5060000000000544,15.44377826765903
-1.5050000000000545,15.209388417836383
-1.5040000000000546,14.98202161953196
-1.5030000000000547,14.76136710187452
-1.5020000000000548,14.547132163038265
-1.501000000000055,14.3390408758305
-1.500000000000055,14.136832902980917
-1.4990000000000552,13.940262411436883
-1.4980000000000553,13.74909707614437
-1.4970000000000554,13.563117164826341
-1.4960000000000555,13.382114696178265
-1.4950000000000556,13.20589266470042
-1.4940000000000557,13.0342643260931
-1.4930000000000558,12.867052537765327
-1.492000000000056,12.704089149560966
-1.491000000000056,12.545214440297032
-1.4900000000000562,12.390276596145103
-1.4890000000000563,12.239131227274976
-1.4880000000000564,12.091640919525723
-1.4870000000000565,11.94767481817805
-1.4860000000000566,11.807108241178033
-1.4850000000000567,11.669822319409262
-1.4840000000000568,11.535703661832054
-1.483000000000057,11.404644043507039
-1.482000000000057,11.276540114699088
-1.4810000000000572,11.15129312941833
-1.4800000000000573,11.028808691899686
-1.4790000000000574,10.908996519653034
-1.4780000000000575,10.791770221834042
-1.4770000000000576,10.677047091792216
-1.4760000000000577,10.56474791274937
-1.4750000000000578,10.454796775648981
-1.474000000000058,10.34712090829632
-1.473000000000058,10.241650514981185
-1.4720000000000582,10.138318625840467
-1.4710000000000583,10.037060955277465
-1.4700000000000584,9.937815768808871
-1.4690000000000585,9.84052375776001
-1.4680000000000586,9.745127921273815
-1.4670000000000587,9.651573455140332
-1.4660000000000588,9.559807646991198
-1.465000000000059,9.469779777437907
-1.464000000000059,9.381441026764298
-1.4630000000000591,9.294744386812598
-1.4620000000000593,9.20964457772884
-1.4610000000000594,9.126097969257879
-1.4600000000000595,9.044062506300547
-1.4590000000000596,8.963497638466073
-1.4580000000000597,8.884364253371857
-1.4570000000000598,8.806624613460041
-1.45600000000006,8.73024229611648
-1.45500000000006,8.655182136892432
-1.4540000000000601,8.581410175643057
-1.4530000000000602,8.508893605409352
-1.4520000000000604,8.437600723881895
-1.4510000000000605,8.367500887295531
-1.4500000000000606,8.29856446661412
-1.4490000000000607,8.230762805873741
-1.4480000000000608,8.164068182561302
-1.447000000000061,8.098453769913469
-1.446000000000061,8.033893601028211
-1.4450000000000611,7.9703625346880616
-1.4440000000000612,7.907836222799186
-1.4430000000000613,7.846291079366312
-1.4420000000000615,7.785704250898976
-1.4410000000000616,7.72605358819947
-1.4400000000000617,7.66731761943828
-1.4390000000000618,7.609475524456528
-1.438000000000062,7.552507110229514
-1.437000000000062,7.496392787430564
-1.4360000000000621,7.441113548038062
-1.4350000000000622,7.386650943931888
-1.4340000000000623,7.332987066428629
-1.4330000000000624,7.280104526707898
-1.4320000000000626,7.2279864370847635
-1.4310000000000627,7.176616393085999
-1.4300000000000628,7.125978456290127
-1.4290000000000629,7.076057137893569
-1.428000000000063,7.026837382967321
-1.427000000000063,6.978304555370535
-1.4260000000000632,6.930444423289221
-1.4250000000000633,6.883243145370116
-1.4240000000000634,6.836687257421258
-1.4230000000000635,6.790763659652518
-1.4220000000000637,6.745459604430586
-1.4210000000000638,6.700762684524476
-1.4200000000000639,6.6566608218186865
-1.419000000000064,6.6131422564725195
-1.418000000000064,6.570195536505074
-1.4170000000000642,6.5278095077865625
-1.4160000000000643,6.485973304417578
-1.4150000000000644,6.444676339478849
-1.4140000000000645,6.403908296135005
-1.4130000000000646,6.363659119076562
-1.4120000000000648,6.323919006285315
-1.4110000000000649,6.2846784011088825
-1.410000000000065,6.245927984631002
-1.409000000000065,6.207658668324766
-1.4080000000000652,6.169861586976618
-1.4070000000000653,6.132528091869557
-1.4060000000000654,6.095649744214531
-1.4050000000000655,6.059218308819535
-1.4040000000000656,6.023225747986451
-1.4030000000000658,5.987664215626121
-1.4020000000000659,5.952526051582606
-1.401000000000066,5.917803776158003
-1.400000000000066,5.883490084829598
-1.3990000000000662,5.849577843151537
-1.3980000000000663,5.816060081833511
-1.3970000000000664,5.7829299919893495
-1.3960000000000665,5.750180920548709
-1.3950000000000666,5.717806365825351
-1.3940000000000667,5.6857999732358415
-1.3930000000000669,5.654155531162709
-1.392000000000067,5.62286696695644
-1.391000000000067,5.591928343070881
-1.3900000000000672,5.561333853326905
-1.3890000000000673,5.531077819299379
-1.3880000000000674,5.5011546868227335
-1.3870000000000675,5.471559022610603
-1.3860000000000676,5.442285510985227
-1.3850000000000677,5.413328950712451
-1.3840000000000678,5.384684251938413
-1.383000000000068,5.356346433224089
-1.382000000000068,5.328310618674078
-1.3810000000000682,5.300572035156164
-1.3800000000000683,5.273126009608312
-1.3790000000000684,5.245967966429895
-1.3780000000000685,5.21909342495414
-1.3770000000000686,5.192497996998797
-1.3760000000000687,5.166177384492261
-1.3750000000000688,5.140127377172456
-1.374000000000069,5.11434385035584
-1.373000000000069,5.08882276277413
-1.3720000000000692,5.063560154476278
-1.3710000000000693,5.038552144793477
-1.3700000000000694,5.013794930364968
-1.3690000000000695,4.989284783222538
-1.3680000000000696,4.965018048931706
-1.3670000000000697,4.9409911447876205
-1.3660000000000698,4.917200558063816
-1.36500000000007,4.893642844312038
-1.36400000000007,4.870314625711376
-1.3630000000000702,4.8472125894650855
-1.3620000000000703,4.824333486243466
-1.3610000000000704,4.801674128671278
-1.3600000000000705,4.779231389858208
-1.3590000000000706,4.757002201970967
-1.3580000000000707,4.734983554845654
-1.3570000000000708,4.713172494639053
-1.356000000000071,4.691566122517613
-1.355000000000071,4.670161593382873
-1.3540000000000711,4.648956114632167
-1.3530000000000713,4.627946944953467
-1.3520000000000714,4.607131393153276
-1.3510000000000715,4.586506817016511
-1.3500000000000716,4.566070622197384
-1.3490000000000717,4.545820261140266
-1.3480000000000718,4.525753232029627
-1.347000000000072,4.505867077768126
-1.346000000000072,4.4861593849819705
-1.3450000000000721,4.466627783052713
-1.3440000000000722,4.4472699431746605
-1.3430000000000724,4.428083577437104
-1.3420000000000725,4.409066437930629
-1.3410000000000726,4.390216315876746
-1.3400000000000727,4.37153104078016
-1.3390000000000728,4.353008479602978
-1.338000000000073,4.334646535960193
-1.337000000000073,4.316443149335837
-1.3360000000000731,4.29839629431913
-1.3350000000000732,4.280503979860103
-1.3340000000000733,4.262764248544053
-1.3330000000000735,4.24517517588432
-1.3320000000000736,4.227734869632832
-1.3310000000000737,4.210441469107894
-1.3300000000000738,4.193293144538734
-1.329000000000074,4.176288096426312
-1.328000000000074,4.159424554919923
-1.3270000000000741,4.142700779209143
-1.3260000000000742,4.126115056930678
-1.3250000000000743,4.1096657035896955
-1.3240000000000745,4.093351061995217
-1.3230000000000746,4.077169501709191
-1.3220000000000747,4.061119418508844
-1.3210000000000748,4.04519923386195
-1.320000000000075,4.029407394414652
-1.319000000000075,4.013742371491493
-1.3180000000000751,3.998202660607301
-1.3170000000000752,3.982786780990628
-1.3160000000000753,3.967493275118404
-1.3150000000000754,3.952320708261508
-1.3140000000000756,3.9372676680409473
-1.3130000000000757,3.9223327639943877
-1.3120000000000758,3.9075146271527146
-1.3110000000000759,3.892811909626374
-1.310000000000076,3.8782232842012445
-1.309000000000076,3.8637474439437614
-1.3080000000000762,3.8493831018150506
-1.3070000000000763,3.835128990293852
-1.3060000000000764,3.820983861007979
-1.3050000000000765,3.8069464843741
-1.3040000000000767,3.79301564924562
-1.3030000000000768,3.7791901625684505
-1.3020000000000769,3.7654688490444643
-1.301000000000077,3.751850550802438
-1.300000000000077,3.738334127076279
-1.2990000000000772,3.7249184538903584
-1.2980000000000773,3.7116024237517644
-1.2970000000000774,3.6983849453493085
-1.2960000000000775,3.6852649432590843
-1.2950000000000776,3.672241357656453
-1.2940000000000778,3.659313144034257
-1.2930000000000779,3.6464792729271287
-1.292000000000078,3.633738729641724
-1.291000000000078,3.621090513992751
-1.2900000000000782,3.6085336400446337
-1.2890000000000783,3.596067135858671
-1.2880000000000784,3.583690043245572
-1.2870000000000785,3.571401417523213
-1.2860000000000786,3.559200327279502
-1.2850000000000787,3.5470858541402257
-1.2840000000000789,3.535057092541739
-1.283000000000079,3.523113149508417
-1.282000000000079,3.5112531444347046
-1.2810000000000792,3.4994762088717
-1.2800000000000793,3.4877814863181276
-1.2790000000000794,3.476168132015618
-1.2780000000000795,3.4646353127481753
-1.2770000000000796,3.4531822066457467
-1.2760000000000797,3.4418080029917872
-1.2750000000000798,3.4305119020347226
-1.27400000000008,3.419293114803238
-1.27300000000008,3.4081508629252704
-1.2720000000000802,3.3970843784506477
-1.2710000000000803,3.386092903677278
-1.2700000000000804,3.3751756909807935
-1.2690000000000805,3.364332002647596
-1.2680000000000806,3.353561110711205
-1.2670000000000807,3.3428622967918336
-1.2660000000000808,3.332234851939126
-1.265000000000081,3.3216780764779874
-1.264000000000081,3.311191279857414
-1.2630000000000812,3.300773780502282
-1.2620000000000813,3.2904249056680155
-1.2610000000000814,3.28014399129806
-1.2600000000000815,3.2699303818841186
-1.2590000000000816,3.2597834303290707
-1.2580000000000817,3.249702497812524
-1.2570000000000818,3.2396869536589348
-1.256000000000082,3.2297361752082376
-1.255000000000082,3.2198495476889475
-1.2540000000000822,3.21002646409365
-1.2530000000000823,3.2002663250568464
-1.2520000000000824,3.1905685387351044
-1.2510000000000825,3.180932520689449
-1.2500000000000826,3.17135769376996
-1.2490000000000827,3.161843488003472
-1.2480000000000828,3.152389340478621
-1.247000000000083,3.1429946952424266
