x,result
-1.2990000000000772,-3.588177460512044
-1.2980000000000773,-3.57435204645455
-1.2970000000000774,-3.560625114215255
-1.2960000000000775,-3.5469955881010766
-1.2950000000000776,-3.5334624080180554
-1.2940000000000778,-3.5200245291895693
-1.2930000000000779,-3.5066809218806396
-1.292000000000078,-3.4934305711281657
-1.291000000000078,-3.4802724764769515
-1.2900000000000782,-3.467205651721372
-1.2890000000000783,-3.454229124652525
-1.2880000000000784,-3.4413419368107716
-1.2870000000000785,-3.4285431432434965
-1.2860000000000786,-3.4158318122679576
-1.2850000000000787,-3.4032070252391464
-1.2840000000000789,-3.390667876322472
-1.283000000000079,-3.3782134722712107
-1.282000000000079,-3.3658429322085563
-1.2810000000000792,-3.3535553874142043
-1.2800000000000793,-3.341349981115323
-1.2790000000000794,-3.3292258682818336
-1.2780000000000795,-3.3171822154258757
-1.2770000000000796,-3.305218200405377
-1.2760000000000797,-3.2933330122316162
-1.2750000000000798,-3.2815258508806893
-1.27400000000008,-3.269795927108794
-1.27300000000008,-3.258142462271222
-1.2720000000000802,-3.246564688144997
-1.2710000000000803,-3.235061846755067
-1.2700000000000804,-3.223633190203941
-1.2690000000000805,-3.2122779805047426
-1.2680000000000806,-3.2009954894175503
-1.2670000000000807,-3.1897849982889728
-1.2660000000000808,-3.1786457978948914
-1.265000000000081,-3.167577188286288
-1.264000000000081,-3.156578478638067
-1.2630000000000812,-3.145648987100855
-1.2620000000000813,-3.134788040655661
-1.2610000000000814,-3.1239949749713465
-1.2600000000000815,-3.1132691342648724
-1.2590000000000816,-3.1026098711642045
-1.2580000000000817,-3.0920165465738747
-1.2570000000000818,-3.0814885295430923
-1.256000000000082,-3.071025197136381
-1.255000000000082,-3.060625934306674
-1.2540000000000822,-3.0502901337708073
-1.2530000000000823,-3.0400171958873634
-1.2520000000000824,-3.029806528536821
-1.2510000000000825,-3.0196575470039457
-1.2500000000000826,-3.0095696738623845
-1.2490000000000827,-2.9995423388623204
-1.2480000000000828,-2.9895749788157104
-1.247000000000083,-2.9796670374925784
-1.246000000000083,-2.9698179655103747
-1.2450000000000832,-2.9600272202297595
-1.2440000000000833,-2.95029426565143
-1.2430000000000834,-2.9406185723148353
