x,result
-2.9225926535898172,-0.9761158729859254
-2.9215926535898173,-0.9758981258302422
-2.9205926535898175,-0.9756794028177761
-2.9195926535898176,-0.9754597041669762
-2.9185926535898177,-0.9752390300972683
-2.917592653589818,-0.9750173808290561
-2.916592653589818,-0.9747947565837191
-2.915592653589818,-0.9745711575836142
-2.914592653589818,-0.9743465840520741
-2.9135926535898182,-0.9741210362134077
-2.9125926535898183,-0.9738945142929004
-2.9115926535898184,-0.9736670185168119
-2.9105926535898186,-0.9734385491123789
-2.9095926535898187,-0.9732091063078121
-2.9085926535898188,-0.9729786903322977
-2.907592653589819,-0.9727473014159963
-2.906592653589819,-0.9725149397900434
-2.905592653589819,-0.9722816056865481
-2.904592653589819,-0.9720472993385938
-2.9035926535898193,-0.971812020980238
-2.9025926535898194,-0.971575770846511
-2.9015926535898195,-0.971338549173417
-2.9005926535898197,-0.9711003561979328
-2.8995926535898198,-0.9708611921580078
-2.89859265358982,-0.970621057292565
-2.89759265358982,-0.9703799518414981
-2.89659265358982,-0.9701378760456739
-2.89559265358982,-0.9698948301469309
-2.8945926535898203,-0.9696508143880788
-2.8935926535898204,-0.9694058290128984
-2.8925926535898205,-0.9691598742661425
-2.8915926535898206,-0.9689129503935334
-2.8905926535898208,-0.968665057641765
-2.889592653589821,-0.9684161962585008
-2.888592653589821,-0.9681663664923748
-2.887592653589821,-0.96791556859299
-2.886592653589821,-0.9676638028109197
-2.8855926535898213,-0.9674110693977064
-2.8845926535898214,-0.9671573686058608
-2.8835926535898215,-0.9669027006888633
-2.8825926535898216,-0.966647065901162
-2.8815926535898218,-0.9663904644981736
-2.880592653589822,-0.966132896736283
-2.879592653589822,-0.9658743628728419
-2.878592653589822,-0.9656148631661704
-2.877592653589822,-0.965354397875555
-2.8765926535898223,-0.9650929672612498
-2.8755926535898224,-0.9648305715844746
-2.8745926535898225,-0.9645672111074165
-2.8735926535898226,-0.9643028860932277
-2.8725926535898227,-0.9640375968060273
-2.871592653589823,-0.9637713435108991
-2.870592653589823,-0.9635041264738924
-2.869592653589823,-0.9632359459620217
-2.868592653589823,-0.9629668022432658
-2.8675926535898233,-0.9626966955865683
-2.8665926535898234,-0.962425626261837
-2.8655926535898235,-0.9621535945399435
-2.8645926535898236,-0.9618806006927226
-2.8635926535898237,-0.9616066449929731
-2.862592653589824,-0.9613317277144566
-2.861592653589824,-0.9610558491318972
-2.860592653589824,-0.9607790095209817
-2.859592653589824,-0.9605012091583595
-2.8585926535898243,-0.9602224483216413
-2.8575926535898244,-0.9599427272893998
-2.8565926535898245,-0.9596620463411689
-2.8555926535898246,-0.9593804057574438
-2.8545926535898247,-0.9590978058196803
-2.853592653589825,-0.9588142468102945
-2.852592653589825,-0.9585297290126633
-2.851592653589825,-0.9582442527111229
-2.850592653589825,-0.9579578181909697
-2.8495926535898253,-0.957670425738459
-2.8485926535898254,-0.9573820756408051
-2.8475926535898255,-0.9570927681861815
-2.8465926535898256,-0.9568025036637202
-2.8455926535898257,-0.9565112823635104
-2.844592653589826,-0.9562191045766002
-2.843592653589826,-0.955925970594995
-2.842592653589826,-0.9556318807116573
-2.841592653589826,-0.9553368352205065
-2.8405926535898263,-0.9550408344164192
-2.8395926535898264,-0.9547438785952278
-2.8385926535898265,-0.9544459680537211
-2.8375926535898266,-0.9541471030896433
-2.8365926535898267,-0.9538472840016946
-2.835592653589827,-0.95354651108953
-2.834592653589827,-0.9532447846537595
-2.833592653589827,-0.9529421049959476
-2.832592653589827,-0.9526384724186129
-2.8315926535898273,-0.9523338872252283
-2.8305926535898274,-0.9520063234984917
-2.8295926535898275,-0.9516999908441323
-2.8285926535898276,-0.9513927054961536
-2.8275926535898277,-0.9510844677673537
-2.826592653589828,-0.9507752779714567
-2.825592653589828,-0.950465136423113
-2.824592653589828,-0.9501540434378982
-2.823592653589828,-0.9498419993323137
-2.8225926535898282,-0.9495290044237864
-2.8215926535898284,-0.9492150590306676
-2.8205926535898285,-0.9489001634722343
-2.8195926535898286,-0.9485843180686876
-2.8185926535898287,-0.9482675231411534
-2.817592653589829,-0.9479497790116814
-2.816592653589829,-0.9476310860032456
-2.815592653589829,-0.947311444439744
-2.814592653589829,-0.9469908546459973
-2.8135926535898292,-0.9466693169477504
-2.8125926535898294,-0.9463468316716708
